Timestamp,ChannelA,ChannelB,Length,Transmittance
5.376,             ,5.32e-05,-5.242553191489361,1.0003778671038404
5.44,             ,5.32e-05,-5.224012158054711,1.0003778671038404
5.504,             ,5.32e-05,-5.20547112462006,1.0003778671038404
5.568,             ,5.3e-05,-5.18693009118541,0.9966170480545778
5.664,  8.680e-002 ,5.29e-05,-5.159118541033434,0.9947366385299465
5.728,  8.680e-002 ,5.27e-05,-5.140577507598784,0.990975819480684
5.792000000000001,             ,5.26e-05,-5.122036474164133,0.9890954099560527
5.856,             ,5.24e-05,-5.103495440729483,0.9853345909067902
5.92,             ,5.22e-05,-5.084954407294832,0.9815737718575277
5.984,             ,5.2e-05,-5.066413373860182,0.977812952808265
6.047999999999999,             ,5.18e-05,-5.047872340425531,0.9740521337590025
6.112,             ,5.16e-05,-5.029331306990881,0.97029131470974
6.176,             ,5.13e-05,-5.01079027355623,0.9646500861358461
6.24,             ,5.11e-05,-4.9922492401215806,0.9608892670865836
